temp,hum,pressure,mq2,mq135,label
16.12044566247643,39.6478250861182,985.5496199241834,459.4482097116924,724.4928845789583,Smoke/Fire
39.67801681978975,34.48948049068987,1019.6095392219272,978.4213210984658,119.00145426972816,GasLeak
25.805719242337886,56.160083991218535,1043.5612981795164,395.10234394068544,234.2481321454825,Safe
18.811815379556542,20.385405941229457,1007.7418837848754,901.254601557299,800.4974183499951,Smoke/Fire
30.667297801644132,20.53648228544577,1000.7428061329861,913.3943791923842,868.7208864374262,Smoke/Fire
38.09980659295832,35.33481663713005,990.0428619912614,423.2221619584001,651.0168323614989,Smoke/Fire
21.474630824905297,22.57049537505748,990.601186535475,176.84681838073345,677.0237440498115,VehiclePoll
33.68671427457001,27.561802789148395,1010.2940039039273,768.7669501535893,77.57233922303325,GasLeak
17.56042394981304,43.72024545371261,1021.697587691307,387.5258519899091,856.1599425728077,VehiclePoll
16.55045163505823,76.1809975705869,985.6430783618721,822.6384959597393,816.9917775502172,Smoke/Fire
30.94063894704444,60.04340503585106,1045.7698012317617,508.57042494437974,302.0411952125568,GasLeak
31.219053648303195,55.88674081694915,1032.8593532211637,547.9012031822397,739.5424485264383,Smoke/Fire
34.1228970449462,40.54421762456852,1021.0636742798564,818.0103824288994,259.0535320515231,GasLeak
36.78274001167985,85.22276036029714,1037.9907069657293,452.92135456988257,89.24124670312214,GasLeak
44.275562383876036,47.79105288660342,985.6130729768479,509.0065397330501,245.7058559404371,GasLeak
30.48901044903586,26.096493675704004,1013.3787214413187,447.22380267436125,223.8058970819334,GasLeak
24.688694188237378,63.19465612824609,1024.1065188803163,439.0552956009294,378.6288008230064,GasLeak
38.85558584306111,27.968687543362098,1038.0057034282802,585.448690480047,457.15136075172074,Smoke/Fire
23.124967537862226,44.165619996118444,1034.8428692034488,846.5218872745621,544.8083414272699,Smoke/Fire
28.169142621169083,55.51883571024662,999.394847479938,433.9121519045283,513.8815208696033,Smoke/Fire
17.35369144026798,81.1955767279623,1045.8616118691443,583.8871070563309,313.3663916042265,GasLeak
15.760522302463725,54.548260623808304,988.7042089001609,719.0813213835206,78.38306052257445,GasLeak
43.87945244033775,69.15811362221649,1041.2593533034806,348.69260893827357,638.7638784367476,VehiclePoll
40.079403615366175,89.49717872993493,1047.9658174723234,356.1535489249083,435.0597194414758,VehiclePoll
35.87922618281094,29.204238392858713,992.4007466255838,961.5403162426488,340.6080091380859,GasLeak
27.268588332428095,39.231206786366364,1030.544624494265,767.8224111845948,893.5336346740885,Smoke/Fire
20.19882960212537,47.62032529183524,982.8199863144599,632.7433021541141,776.5812384876094,Smoke/Fire
19.69311128013258,49.527972497718196,1008.3795977597408,697.8456102302249,884.6058785663863,Smoke/Fire
22.50728694493786,48.771475268588205,1016.1398309438372,127.04338598445516,531.6182592552245,VehiclePoll
31.476799941183614,83.53277017895884,1020.6451658136743,670.5090372134462,177.39610831935448,GasLeak
36.437877681001865,69.98228511267996,1045.5156073773992,570.2766899859383,727.423457345998,Smoke/Fire
34.80592130153194,62.553364986349266,1027.0575481105936,603.7269544364192,250.50978787887152,GasLeak
23.398016908378285,41.65609025039475,1013.6894565853465,431.74819216484417,479.31646802624044,Smoke/Fire
43.64595841989582,77.66532689549064,1036.6772525386123,175.20040758904537,113.24576764726851,HeatRisk
37.13690750087305,86.85423580394922,1046.5372974668087,278.45211262392417,853.0250755575619,VehiclePoll
31.63062157534202,77.48387977851586,981.5446304077603,977.537370295296,172.54024373921806,GasLeak
33.35162238703057,20.109557363403102,1048.7764890579226,477.22969597607204,928.7138743589783,Smoke/Fire
27.588001872833697,64.54809591283849,986.0292497344576,530.7485528318877,890.8963760004951,Smoke/Fire
22.431929685034724,23.57947670094705,1037.0070745488133,148.65113603472417,502.0390297993864,VehiclePoll
25.679180359537845,38.03250542336053,999.6234326785989,134.6736298690941,774.2702627877829,VehiclePoll
37.735383313931074,24.16672902434402,989.252576042771,761.9584756241574,652.7200568250631,Smoke/Fire
15.431804658892677,62.265681706457144,1010.7898947799684,596.6613749837857,831.3925999946257,Smoke/Fire
18.482179215207488,68.06129394448247,1025.076960561333,569.5356234316141,470.1463630646924,Smoke/Fire
16.380079260652582,28.01413466461336,1006.6666291516433,324.40394158012316,814.5916551697526,VehiclePoll
16.221864069569104,46.86872181314857,983.819578579789,787.4049252944183,499.970483004389,Smoke/Fire
40.66381752033021,51.93655562688794,1021.9622797761101,255.282362517138,965.5597115710384,VehiclePoll
36.109735781400715,45.83371152326416,1043.1682293277472,275.3097683991215,523.2400541028686,VehiclePoll
29.225214872619755,28.471750033963513,1006.8250756163076,525.2373341544583,500.12855159151883,Smoke/Fire
17.935024819530042,49.326345313123284,995.1432944341578,364.23631272932147,813.8749213012978,VehiclePoll
29.74847625350497,72.58246334658926,1010.9804142152971,328.4083316781941,849.3950940832954,VehiclePoll
29.204153123416972,24.970536517327883,983.3853897734147,695.5543459227251,589.5179082344991,Smoke/Fire
20.196056097300456,25.61260098573324,1037.4341309136191,700.8469208367165,224.94327253070836,GasLeak
28.01554947713919,44.833990428518895,1037.843856766513,861.0292554253347,505.12875872172486,Smoke/Fire
26.955142031921206,85.92079981332475,1021.160032440074,485.54500731605674,991.9345453311171,Smoke/Fire
33.47550294156649,66.80008527060399,1004.7172022256873,167.45753901713667,782.6555658271271,VehiclePoll
34.052809526029314,67.50689696707954,1035.984835511205,352.5940732825054,839.2612135743956,VehiclePoll
16.359120293161336,45.33439935865054,1018.8280917351857,1004.545042530662,81.93921035112065,GasLeak
26.238378438794136,61.55625538459769,1037.8152615985011,650.346664939784,505.2272571430376,Smoke/Fire
33.77579747142709,20.709182881942038,1024.2021154808115,755.0873292713417,679.1623630488014,Smoke/Fire
30.094087757402633,64.52672324866796,1034.9083831248959,106.79127674425762,857.6218011701167,VehiclePoll
40.69469523564967,83.93008633033656,1021.8994095252432,578.3038908044667,97.94326493603664,GasLeak
34.760808948568354,62.88014278413734,1008.9898747750966,134.6389509018543,879.4230357295426,VehiclePoll
19.88803281244289,81.15890154264414,1047.0562101948296,625.3994857604065,583.5941114498801,Smoke/Fire
17.117062422012896,70.67811388262658,1017.8779677415191,949.8714942140975,241.9864933705063,GasLeak
34.27257834618947,28.43908914825832,1022.3562662978377,993.8508574518764,358.6893256055581,GasLeak
15.795339316248654,83.17173151000893,995.4341347590324,598.930119383977,324.3174538542686,GasLeak
32.5732674382039,24.65106910490424,1023.7955552599094,522.9230352477953,566.525840362687,Smoke/Fire
43.20690724274873,57.377723078343465,1020.0125354638061,972.25077799136,100.29016655353126,GasLeak
32.26422533627637,29.949598665542037,992.9386878562917,721.7418749329496,204.2556822204256,GasLeak
26.645097786195656,20.819462751163286,984.17109681472,159.90203501395195,840.7503312046363,VehiclePoll
34.29864655327059,49.54239820893473,1022.305152380034,529.8647081871002,179.02368299664715,GasLeak
28.7475867147455,40.652849535790935,1033.4584588545224,321.74615204255247,277.09457018275754,Safe
31.36850367947805,54.02003456583221,1016.6380959645405,533.6293886971331,491.1295992528451,Smoke/Fire
43.24394426329576,60.40399207141856,995.8740837723752,520.3947229618718,553.1586241342706,Smoke/Fire
26.58307913402323,23.061735061626315,1026.6565383685124,637.3196529980069,792.9929966645764,Smoke/Fire
43.83571691471742,28.610230658662196,985.6074008626722,429.29916259235887,485.2544511462007,Smoke/Fire
42.160519258681916,59.10496775152978,1010.9283593361369,251.6216248478216,818.5382762675792,VehiclePoll
20.873734043678894,44.021714722086074,991.4356730878894,564.9330381265297,651.6509567552301,Smoke/Fire
17.080839026254964,71.04214412846136,992.9121335741918,866.2772622511384,160.04604645937923,GasLeak
18.0233400413228,65.66041540143578,994.1605764410742,712.8832865063969,202.11048955623195,GasLeak
15.546654769546493,79.19230540929348,1007.0694939930785,412.3135402489742,475.233814862627,Smoke/Fire
17.83328882267785,68.47449786684578,983.5805143934278,963.4877500064252,436.1733794756355,Smoke/Fire
35.490203202490704,50.09517541731037,1007.8455408650369,941.9675882629952,773.4685743570876,Smoke/Fire
17.13565945380687,67.10766356761027,1015.819521298029,293.2285726315232,615.0572370228234,VehiclePoll
24.569268908812838,39.276682197879296,1013.8305999476428,136.38243106609502,427.65348781518856,VehiclePoll
40.34625932908364,41.44194491447489,1006.7948870282129,784.2279378077535,216.14975579722523,GasLeak
15.698158072074776,75.22896119445554,1038.7402625649527,863.8842712252684,270.71250056270674,GasLeak
39.43405447766807,51.24936614811075,990.1728684694353,993.338994373101,609.9624909703944,Smoke/Fire
23.455643243201997,75.88662383628468,1015.3987720646962,921.3189917435108,462.0059571674981,Smoke/Fire
18.544944828649687,77.56956615677949,984.3428991869588,654.2935910545209,551.024466121434,Smoke/Fire
35.90211496092452,80.02936363628987,984.9808975214537,589.2383090930275,216.06914454907337,GasLeak
33.86828540339652,84.16446650888452,1020.1706094773967,125.69729031536716,695.0077835312625,VehiclePoll
41.32416040581159,50.16896543593074,1019.6212897421475,327.6639004377299,879.520194852856,VehiclePoll
37.05213131411657,42.32067728247972,1041.462345899112,524.2244158494912,300.97514010365427,GasLeak
39.10442791154546,60.75391226158797,1019.0511572962051,680.1090997771331,528.2433417343673,Smoke/Fire
23.461037177139197,45.98206964063393,1047.1853714283395,614.3434421528931,999.1880911373374,Smoke/Fire
20.323186313391684,62.07519167601631,983.4086393879951,785.4530184762003,374.244213555858,GasLeak
37.51844254922575,69.39101038506772,986.8605379346519,358.2248772087387,628.9800936108196,VehiclePoll
39.20504217801792,68.18835129444957,983.0846103099267,621.4512568632327,137.76041629483777,GasLeak
44.7151542600202,46.218702091408495,992.9693795233478,181.35529064970115,639.6525974124983,VehiclePoll
27.378530307342793,31.680214118912698,1017.8889077659175,481.8132782673,137.2117154253932,GasLeak
26.160542573783495,50.13705369235453,1025.19005269992,792.3984488170968,983.3360785700788,Smoke/Fire
38.29238882225991,29.98159008573361,983.1909610564068,740.0089877150076,746.3397604663589,Smoke/Fire
25.224106207590538,82.30679246286658,1046.217962289192,1014.3632464099212,816.8794738560423,Smoke/Fire
42.922719768106944,44.21142225165002,1038.9515763655268,356.4935092866988,735.0935430308026,VehiclePoll
40.75238255529035,30.812182305632664,1000.7628737509965,559.8287231375828,623.8063521024012,Smoke/Fire
27.86982082125055,21.781343193402563,985.4031271158527,404.156571913399,487.7651359961967,Smoke/Fire
37.52613203374492,65.2075670400539,991.892095125334,506.67667427661826,885.1972985075138,Smoke/Fire
37.63628622254047,64.58316222183203,988.8861089628481,890.9649698694452,981.0011045194003,Smoke/Fire
18.093716065077977,43.84229166069042,988.6298645509263,731.5249763989732,535.5621962356711,Smoke/Fire
42.076587200386996,25.01983221933557,1016.2993182066014,914.4932196138179,956.3836028280699,Smoke/Fire
30.157571173435713,48.674022642666245,997.2093209745381,287.8407529903312,617.5829214188275,VehiclePoll
39.79372398323225,41.78522465443755,1005.0697801570401,906.1123117676473,573.8478138502295,Smoke/Fire
24.601488030918354,67.39844478145065,1049.2653733369025,155.16057906664884,492.21169916556204,VehiclePoll
41.86569685488601,62.404547461688324,1027.9019974247742,920.1771358434917,253.63699196880663,GasLeak
26.676050362024895,45.5215609738278,1046.4286466932901,403.73509844225185,53.61922997597159,GasLeak
15.32512954440895,35.25247879784931,989.9789588523181,390.3643856411834,284.9855587309476,Safe
42.16145929257791,89.16251763089143,1006.7497632382798,572.6577562928668,545.9606459702688,Smoke/Fire
17.738600303584008,51.780113483728044,1018.8312262297648,968.2570432685429,419.70103354873925,Smoke/Fire
24.579409127712445,68.17919650461658,985.3730643322117,144.10219960093715,486.37612684656267,VehiclePoll
43.50185901152415,29.838707730485254,980.2931210539571,425.1091899902979,1004.1707176358202,Smoke/Fire
43.51821440812668,53.991278976157844,1026.9304033657843,890.6159455547189,390.81501666125575,GasLeak
32.203136643698585,21.927570390862584,1024.9273661761006,465.5582826729358,489.97399999738496,Smoke/Fire
33.95511636509398,55.381858253731494,1008.7552166999728,283.82181648209286,179.91063146629344,Safe
28.453365659349593,87.48121849823916,1014.2750853222423,492.08502936889306,96.66287366118897,GasLeak
23.796323150941937,46.89446990900602,1009.0810100414462,455.86495887681076,804.4734576984973,Smoke/Fire
24.85993636109748,22.72972088024381,981.6803531391422,944.9291539537672,605.2747293450352,Smoke/Fire
35.175553682311154,22.166905364354047,1003.4760124352224,803.2654288108786,790.1657762807098,Smoke/Fire
37.5712358831304,47.159073196280865,992.3957578778103,566.2216579517178,195.81650331661473,GasLeak
38.74737131177545,31.20174555242358,986.8896932370958,1012.2660330840101,606.3893943607583,Smoke/Fire
38.68854428383662,21.634646742973015,1046.9704303722544,529.4511613676773,296.7941275341584,GasLeak
17.73618309146071,72.93495297651238,1021.9551807529516,153.75351784711404,271.9041478437194,Safe
29.832609141077445,52.096610621732346,1031.0059398965623,342.07919903523106,61.21481167355466,Safe
16.72676280049933,40.24713403808582,1002.0754620286282,502.49305324242556,176.82152403270695,GasLeak
31.485866469712064,83.00582281115365,1007.5202990645811,244.82112208686885,350.9178724892036,Safe
28.24591504120131,28.12972721403679,996.5846795727706,974.6026115970917,163.72303405498369,GasLeak
41.63112548274899,86.91431802687235,986.7875969675797,807.8015326858045,1009.2402625198422,Smoke/Fire
25.52745037656236,41.977670216414694,992.5322146209108,347.62908599483416,350.299567013804,Safe
18.512010492828175,82.18825706160769,1035.825983170754,645.3125844370363,176.8052001413653,GasLeak
19.289750461585076,62.20600135356231,1027.4282063628643,765.897572012135,243.70709038160288,GasLeak
37.84531895152416,77.86951518190412,1018.2850213189834,968.8004513809746,621.8352411762567,Smoke/Fire
33.546541899487835,88.8809214247325,1013.2562911006737,913.749427288904,112.31434872043923,GasLeak
18.033680283683708,40.1883806473122,1044.5703998559288,575.5224247255712,889.1484086273457,Smoke/Fire
17.523204183449923,87.2794839785315,985.0914463445068,815.0043680689553,985.5391878977443,Smoke/Fire
36.0290739437736,47.263732643169426,999.6420569266542,618.859607782861,290.08524030936155,GasLeak
17.182890190925807,46.98583333158456,1004.49564974995,610.1456905120335,487.94269633890616,Smoke/Fire
39.65580177871068,43.8270972978154,1034.7698068548953,205.90682754615113,71.53682085170065,HeatRisk
36.18726681469489,57.89853251433097,1049.476023411338,216.42505834890835,673.4110486595865,VehiclePoll
17.440463419256993,30.790153022494096,996.8469360330007,588.7595266657282,452.75005448516896,Smoke/Fire
17.54513142255576,58.759803975060784,1041.2015133895957,348.1592060156231,312.7668875168137,Safe
44.59918735503526,57.91933686870028,1038.1435932302254,119.41706097101255,251.25250862996006,HeatRisk
26.22812387268361,73.3331268823409,995.7260178349237,767.180585199896,686.364454561974,Smoke/Fire
26.11926441200673,78.35549733563099,1007.9532806139456,129.98512874502225,454.97917119444196,VehiclePoll
